session_id,target
16371,9.573264711303126e-05
16372,0.0024387679197327835
16373,1.721821729233481e-05
16374,1.536382975376783e-05
16375,2.7953495539281746e-05
16376,0.00010499768575384711
16377,0.015000527447494721
16378,1.3806981751429694e-06
16379,1.3567284948151779e-05
16380,8.12187276765549e-09
16381,0.00014079722170865077
16382,9.968063795733687e-06
16383,6.889961699305654e-06
16384,2.7698581094863104e-07
16385,7.726954960289982e-05
16386,0.0002476185963826779
16387,0.0012653994234935334
16388,0.0008079041341811173
16389,6.831786718916609e-08
16390,1.2666942426890535e-05
16391,2.806110289611163e-05
16392,0.00016814579008209827
16393,3.0074343432452994e-06
16394,0.13016756345215905
16395,7.753614213892378e-08
16396,1.3459755470622317e-05
16397,0.000477311006890821
16398,0.00034046697245876086
16399,2.1962429423976018e-07
16400,0.00012179406167392944
16401,4.2652264752436646e-05
16402,3.9582114997262045e-06
16403,3.270497780209914e-05
16404,0.004312622714496926
16405,1.009374618859946e-06
16406,8.192432953324483e-06
16407,0.0029752716220325277
16408,2.98536000124372e-05
16409,3.3731181765699503e-10
16410,2.0070733835532362e-05
16411,3.822001406157909e-06
16412,0.0014223476446232322
16413,1.9950019706562934e-05
16414,0.00010921946275217446
16415,0.024950334118101283
16416,0.0008589453685512107
16417,2.6617930258342796e-07
16418,0.0004891470474850297
16419,0.062350614393911
16420,0.00021796797162938037
16421,2.1702051657733555e-06
16422,0.0001308907678558164
16423,0.016028254877325024
16424,0.03475015019267613
16425,2.277049269752804e-05
16426,0.003982451588651498
16427,5.212417932341177e-05
16428,1.15495005736923e-06
16429,4.225804368674387e-06
16430,0.00017767573448080644
16431,0.0015320498102360898
16432,2.7472621133025605e-05
16433,9.79825729122646e-05
16434,0.0044782180601151715
16435,0.0002103478096451767
16436,0.00014546819088001738
16437,2.8327574949655494e-05
16438,3.3347143418787974e-06
16439,4.814023450754473e-05
16440,8.163439219165601e-06
16441,4.4656058111686e-05
16442,1.4512151525532584e-05
16443,3.149879364386598e-06
16444,0.008354402852151886
16445,0.00035055141786175035
16446,1.829253608804115e-05
16447,0.00013929674900044572
16448,0.0014045817888210643
16449,3.710831995935079e-05
16450,0.0010641481750449982
16451,0.0003547450600565811
16452,2.4066610381882028e-06
16453,1.8079681514865528e-05
16454,3.627340961745823e-07
16455,6.181387662508579e-06
16456,3.583230249824787e-05
16457,2.293098595138671e-09
16458,3.5913300231583088e-06
16459,5.2702737791421616e-05
16460,9.363515978462295e-07
16461,2.2700011492861566e-05
16462,0.003961174244776677
16463,5.2136781142529365e-06
16464,3.8934520096881466e-05
16465,0.0018648378269828677
16466,0.0006552406062701246
16467,0.0006474238012973446
16468,2.3163759357449904e-05
16469,5.9011631253040773e-05
16470,1.4209379739678495e-05
16471,0.003740220024073804
16472,0.00036073666806171316
16473,0.015655635108366622
16474,0.00014710162887520374
16475,0.006348958318785435
16476,0.006139693359705669
16477,2.948641437392165e-05
16478,1.4509490624904505e-05
16479,2.1592044209016103e-05
16480,0.00022360310375686002
16481,4.768161549139453e-05
16482,2.287954008635424e-06
16483,0.022638243087871456
16484,3.035026387200761e-07
16485,2.976370014315527e-06
16486,0.000834579444588009
16487,4.1565671709453155e-09
16488,0.0002085811272371944
16489,0.0013070087487123143
16490,2.4162221459834916e-07
16491,1.3939861682690383e-05
16492,1.0171839919455478e-06
16493,0.0020045166945916616
16494,0.0018347736898991745
16495,7.461009476467977e-11
16496,5.802240992345734e-13
16497,3.5206992968503884e-05
16498,2.5082894065551145e-11
16499,0.00020989346320451728
16500,0.0011686860010486678
16501,7.76041165047431e-05
16502,3.520233065452271e-05
16503,4.930607239705438e-05
16504,0.04453520003768339
16505,0.0003834096686913791
16506,2.5241042647194917e-06
16507,0.003632714126302838
16508,0.0008344764393539701
16509,3.1235928561082986e-06
16510,5.237796795498113e-05
16511,0.018441356024587293
16512,5.1088810317636915e-06
16513,4.043055526144057e-06
16514,0.01651508945776364
16515,4.392953761204017e-07
16516,5.660244824968874e-05
16517,9.326860196411487e-11
16518,0.020780066865190922
16519,1.2471560849979774e-07
16520,2.54663204528698e-06
16521,0.004502704730420283
16522,0.0016526909281636573
16523,0.0013302855605656773
16524,0.0012745916689724396
16525,0.0010700245183558675
16526,0.00019349001474921692
16527,2.7752552271867362e-05
16528,1.7182382816788488e-05
16529,0.00042734786173433364
16530,0.00040005632024105
16531,5.771464203073216e-07
16532,0.00015840099159059216
16533,0.04453520003768339
16534,0.00046773248078841673
16535,8.163917206220034e-06
16536,2.4546487709450108e-05
16537,0.0012189230026482918
16538,1.8929932176287989e-07
16539,0.03954105556454432
16540,0.0005957115486678871
16541,5.493719659923906e-07
16542,0.0004859932754473791
16543,3.203369876973736e-06
16544,0.007350306796283224
16545,3.7762408054311845e-05
16546,2.4907297019116364e-05
16547,4.6112722464813406e-05
16548,2.3842429315626438e-05
16549,0.0021956460467865133
16550,0.0005468534591184475
16551,4.9466334893007006e-05
16552,3.0982081289289606e-05
16553,4.675504939304292e-05
16554,0.0015285868199626262
16555,1.1590256265578595e-06
16556,0.0007340602261795267
16557,8.059729560609206e-05
16558,4.650511941049717e-10
16559,9.32428703295031e-05
16560,0.0012096913643215971
16561,0.0014992115362796382
16562,3.558610280947385e-05
16563,1.2048915764220156e-05
16564,0.00038008369803618433
16565,4.8978115691692816e-05
16566,1.204508487392937e-10
16567,0.09101455605291936
16568,0.001071430680358815
16569,1.3261503992069367e-07
16570,9.353352797640597e-12
16571,7.515221047839595e-06
16572,0.2238424720569835
16573,3.8116050748403234e-05
16574,0.00011868659779963786
16575,0.00021796797162938037
16576,9.297960917372698e-05
16577,7.100915047163649e-06
16578,0.0003028869292054183
16579,0.00012728060932693362
16580,0.0014880846152323301
16581,3.0296871959323724e-05
16582,0.004601078098452329
16583,0.002216013092640777
16584,2.1185406382665862e-05
16585,0.0009513479621434739
16586,7.32157535875986e-06
16587,0.00013552263985543592
16588,2.8813262148879946e-05
16589,0.00015200420568190027
16590,0.002144370176329158
16591,6.931824914684327e-07
16592,5.651789572555019e-06
16593,8.165349270007593e-07
16594,1.452263432188769e-05
16595,1.481108520167781e-06
16596,0.0010851361432991948
16597,0.11149827527246492
16598,0.0028151941843536686
16599,1.3416010176520569e-05
16600,0.02172878191644791
16601,1.7525535445359493e-06
16602,3.0054423679921876e-07
16603,8.673292413117139e-06
16604,8.900729026741045e-10
16605,0.04270514681298841
16606,0.00016272651962149067
16607,0.00030774994651844084
16608,2.4580611876211846e-05
16609,4.705485169785925e-08
16610,0.00011105691482286651
16611,2.7243644366295134e-05
16612,3.0718342685495757e-05
16613,6.006030103715968e-06
16614,0.0012755246554660845
16615,0.0014223476446232322
16616,6.234065235320502e-07
16617,0.0009835419463125542
16618,0.0004254181347378994
16619,1.0312045665317767e-05
16620,8.023285557251877e-06
16621,4.5477529134432935e-06
16622,0.002025143307272131
16623,2.2599132249568946e-07
16624,1.759423933099087e-05
16625,4.596540378892821e-05
16626,0.004625381360692506
16627,0.0008286428654599418
16628,8.558915036817859e-06
16629,0.0003034105543330185
16630,4.961089972410187e-05
16631,6.142384884377034e-05
16632,1.5958898950056614e-05
16633,0.0240004948779427
16634,0.0011414109530079929
16635,0.00039040602290375603
16636,6.784869154402771e-05
16637,3.475798376525432e-08
16638,4.140415874877543e-07
16639,6.090637725004091e-06
16640,3.5520420778478886e-06
16641,5.7262838699425524e-05
16642,0.006426080576166439
16643,2.4727053254130013e-09
16644,6.4191576619396144e-06
16645,0.0022827353833783566
16646,5.912498597277827e-06
16647,0.005778652320577041
16648,2.0028390655678656e-05
16649,5.567963613420451e-05
16650,0.004267250374864351
16651,3.977250706943909e-06
16652,2.670140866785013e-05
16653,4.4170645194437506e-06
16654,1.8589429131940168e-07
16655,1.113551028657109e-06
16656,1.953348824211725e-06
16657,6.253648835803192e-05
16658,0.00021037457776602243
16659,0.0016595294494803113
16660,2.580157920166724e-06
16661,3.76043656732542e-06
16662,1.3457519131346461e-05
16663,2.422437469047342e-08
16664,4.499361075213534e-05
16665,0.001545016121646214
16666,2.3359212967333257e-05
16667,1.0078585972302569e-05
16668,1.080960023690886e-05
16669,0.0031559050868960226
16670,0.0009747077393705196
16671,2.7365329344735572e-05
16672,2.9745268309126386e-05
16673,1.508482530575043e-07
16674,1.3910182400877613e-06
16675,0.010378311742345343
16676,0.0002705703151597948
16677,4.981797631701185e-06
16678,4.080925512044748e-06
16679,0.0038947953652191175
16680,0.0016197952500675928
16681,5.8156682533409934e-05
16682,0.023878012794388673
16683,0.00011256968224031464
16684,0.0005686587277663157
16685,2.5288871732658426e-05
16686,2.5533480983459257e-06
16687,4.5091959075536334e-05
16688,2.580815856038101e-06
16689,1.6761728648723546e-05
16690,3.838081933705744e-05
16691,1.088575302778251e-06
16692,4.2613868697157434e-05
16693,1.0057730196524567e-05
16694,1.5057109871127916e-05
16695,0.00010924674265613173
16696,0.00017821170601885843
16697,6.343627316962617e-07
16698,0.00810986721995882
16699,2.180204461315558e-06
16700,0.00013388346873143052
16701,0.0005729288835663965
16702,6.850171103189516e-07
16703,1.3514796618075372e-05
16704,1.4023730751813633e-06
16705,2.690641163214079e-06
16706,0.005686282365575228
16707,2.6202621243633733e-05
16708,0.001251778200373801
16709,6.463181703651124e-05
16710,0.0032066825467790537
16711,3.2024432813152035e-05
16712,3.597890364014439e-05
16713,0.002476394227468774
16714,6.808717914965934e-06
16715,1.2566655523318653e-06
16716,3.901631651333497e-06
16717,0.00011386913645432861
16718,0.002094757283407152
16719,8.1278953850457e-05
16720,3.085375828287003e-06
16721,0.000545694883571424
16722,0.001514675404205682
16723,4.499221664869242e-05
16724,2.8859028220067467e-06
16725,0.00010921946275217446
16726,0.0017990599843483836
16727,1.8120126841522148e-06
16728,5.22457181735177e-07
16729,7.255958036560903e-06
16730,2.268448549845593e-05
16731,0.0013392857346237689
16732,0.00034442791915519945
16733,0.00015293243502589572
16734,3.604822100354346e-07
16735,3.341039714267388e-06
16736,0.00044927140447055335
16737,0.0007478834564957708
16738,1.1735241948570823e-05
16739,7.154012679034145e-05
16740,0.0005801990581680631
16741,8.818145833038263e-05
16742,1.2016939418632389e-05
16743,0.0013210875683085938
16744,0.001957033281945669
16745,0.0023851369800855136
16746,0.0005598960431365963
16747,8.879901806945987e-05
16748,3.620704794941231e-05
16749,4.438866993375492e-05
16750,0.005459434679874303
16751,1.1636973307171985e-05
16752,5.861611694194578e-06
16753,5.669730624420473e-05
16754,8.085662090271599e-05
16755,4.3825496895217756e-05
16756,4.473003408537837e-07
16757,0.00659546476972394
16758,0.04388789398171832
16759,0.008148765578938516
16760,7.288558651300799e-06
16761,0.00025242387311603037
16762,0.0008867254480254702
16763,0.0002023862106981271
16764,5.651789572555019e-06
16765,0.00036420255632000736
16766,2.7344456321721482e-05
16767,5.8227819782329405e-05
16768,2.607782832443855e-07
16769,2.1829621926472e-05
16770,0.00021643503909490725
16771,4.0736362378791434e-05
16772,3.913055740034432e-06
16773,0.01299483324996396
16774,2.7309569444133643e-07
16775,0.00018180893728223977
16776,1.9355590040600153e-05
16777,0.035108129460550516
16778,7.943391071978227e-06
16779,3.763181520877027e-05
16780,6.655575872109797e-05
16781,6.458896597930728e-05
16782,7.706538848269484e-06
16783,0.0005310528673426519
16784,2.4547794612611235e-05
16785,3.114550398098476e-05
16786,2.1280872546349388e-07
16787,0.004385113790045733
16788,2.693032860501127e-07
16789,3.947719028063711e-05
16790,1.0957155958624708e-06
16791,4.657916060069287e-06
16792,2.192281698013084e-06
16793,2.132792757418926e-05
16794,8.287094406469776e-07
16795,3.132797106907117e-05
16796,1.8100566797093956e-05
16797,0.0015337055545160492
16798,5.854354931315501e-05
16799,0.0007433656299389725
16800,1.4176745728383864e-05
16801,0.00010294526977502315
16802,1.3197955050985594e-06
16803,3.6665179873652265e-07
16804,0.00012734994183923075
16805,2.1475282729210574e-05
16806,1.8293468200177388e-05
16807,0.026013227812599366
16808,8.471195621899519e-05
16809,0.0003089438033704619
16810,0.039609898614025564
16811,0.0031415626265089884
16812,2.991803258375944e-06
16813,1.7306545235311168e-10
16814,3.611861108189931e-07
16815,8.756484748798871e-05
16816,0.0007826886238977293
16817,1.1906324428003634e-06
16818,7.718909747541143e-05
16819,5.600590475814363e-05
16820,0.00015555607968353277
16821,3.3462565669374073e-07
16822,0.01077307938699311
16823,8.877110016951145e-05
16824,2.3686936753923673e-09
16825,2.748077075653174e-07
16826,5.128295084288034e-07
16827,0.005874764882971914
16828,3.214833703629497e-05
16829,5.378972199355634e-05
16830,4.1016927219177945e-09
16831,3.1245022883856556e-05
16832,8.12633290507042e-06
16833,0.00016138594349660463
16834,0.0003507412080043755
16835,0.0004925141263692122
16836,9.312236423600555e-05
16837,5.5581474520087654e-05
16838,1.431508901651932e-07
16839,1.31265218992627e-05
16840,0.0018264715685120737
16841,4.1889519110414937e-07
16842,0.0002763938268321225
16843,2.9153154532017677e-07
16844,1.4327728806695426e-06
16845,3.2746917521194785e-05
16846,1.8412458111288375e-05
16847,2.899446238762474e-05
16848,6.138064501089463e-05
16849,5.835291807091997e-06
16850,0.0004080162131518605
16851,1.268358812723706e-06
16852,0.004711535895579382
16853,1.8851585092217422e-07
16854,8.752104734364019e-07
16855,0.0461741561476277
16856,0.0012381148347087405
16857,8.818145833038263e-05
16858,2.8268205452435512e-05
16859,0.004244046537575902
16860,7.635096136878286e-06
16861,0.0001693061316899168
16862,0.0005280364271359561
16863,1.8239078982211914e-05
16864,0.01097293232054113
16865,0.00027726805034998417
16866,0.00011183220704254174
16867,0.001944337558683394
16868,0.0015915035152892702
16869,0.0025775690244706747
16870,0.0018538138070486345
16871,0.0044739275609377285
16872,2.473893109102546e-05
16873,0.0001796483847635991
16874,0.0014816358820599722
16875,8.377348382548613e-07
16876,0.008507450026200026
16877,0.00015093090883768113
16878,4.177507099650026e-06
16879,4.0136805007422814e-06
16880,3.408960946281927e-05
16881,0.0008515901045312457
16882,0.0012756767606936226
16883,4.532493501283544e-06
16884,3.612026396339553e-06
16885,0.0004787988307970648
16886,5.535321306586829e-05
16887,3.611317951499479e-05
16888,0.00021449869595248675
16889,0.0001238321239003061
16890,8.706135324969977e-06
16891,1.4336693830716015e-05
16892,0.0002614302243342042
16893,7.92831992768904e-07
16894,0.007249835325887183
16895,0.010631827234424096
16896,0.00014384989366333513
16897,0.00011318590721238641
16898,1.0774076789259923e-06
16899,0.0005832500630076824
16900,1.729363738889287e-05
16901,2.0248483211705297e-06
16902,7.471163379332218e-08
16903,0.0005979925180849265
16904,1.9774260040432788e-05
16905,2.1779129064279388e-06
16906,0.00845850835122007
16907,0.0016952241885991367
16908,0.0008884744464698547
16909,4.283372462322573e-05
16910,6.992337960973501e-06
16911,0.017000804910243937
16912,0.032264145023050694
16913,0.0008187628763550848
16914,0.00010103045548676598
16915,0.05694454302851589
16916,1.087696267623617e-06
16917,0.04305106102708234
16918,0.002666786488403448
16919,8.297186407758534e-05
16920,9.868226559913878e-06
16921,0.0003235803189104163
16922,7.004117533597804e-05
16923,0.006951043210855437
16924,1.8209883471287285e-05
16925,0.004497429013114827
16926,0.002337885213609375
16927,0.0005060949994932418
16928,0.00018407253905723062
16929,0.0001289989209471767
16930,0.022105918586987763
16931,1.1580912559673338e-06
16932,7.066543852123903e-05
16933,3.575837957027928e-06
16934,2.1911498545004833e-06
16935,0.0001077896089935147
16936,3.197835228189145e-06
16937,4.0487878990069985e-06
16938,1.5796253310314685e-08
16939,5.566216636131741e-05
